250,200,True,minimal,majority,True,True,|,4,40,0,0,0,1,1,3,3,0,0,2,2,|,9,32,0,9,8,1,1,2,2,0,0,0,0,|,8,10,9
250,200,False,minimal,majority,True,True,|,4,31,0,0,0,1,1,3,2,0,0,3,2,|,8,38,0,5,4,1,1,2,2,0,0,3,3,|,5,5,9
250,200,False,minimal,majority,False,False,|,4,18,0,0,0,0,0,7,4,0,0,0,0,|,7,57,0,0,0,0,0,15,7,8,6,0,0,|,5,7,9
250,300,True,minimal,majority,True,True,|,4,46,0,1,1,1,1,2,2,4,0,2,0,|,11,60,0,8,7,1,1,3,2,0,0,2,2,|,7,10,9
250,300,False,minimal,majority,True,True,|,4,34,0,1,1,1,1,3,3,4,0,2,0,|,11,59,0,8,7,1,1,3,2,0,0,2,2,|,7,10,9
250,300,False,minimal,majority,False,False,|,4,28,0,0,0,0,0,7,6,5,1,0,0,|,11,78,0,0,0,0,0,16,7,12,10,0,0,|,7,10,9
250,400,True,minimal,majority,True,True,|,4,43,0,1,1,1,1,1,1,4,0,2,0,|,11,55,0,9,8,2,2,0,0,2,2,1,1,|,8,10,9
250,400,False,minimal,majority,True,True,|,4,32,0,1,1,1,1,1,1,4,0,2,0,|,11,53,0,9,8,2,2,0,0,2,2,1,1,|,8,10,9
250,400,False,minimal,majority,False,False,|,4,28,0,0,0,0,0,4,4,5,1,0,0,|,11,85,0,0,0,0,0,17,7,15,13,0,0,|,7,10,9
250,500,True,minimal,majority,True,True,|,4,37,0,1,1,1,1,2,2,2,0,0,0,|,11,64,0,8,7,2,2,1,0,4,4,1,1,|,7,10,9
250,500,False,minimal,majority,True,True,|,4,31,0,1,1,1,1,2,2,2,0,0,0,|,11,62,0,8,7,2,2,1,0,4,4,1,1,|,7,10,9
250,500,False,minimal,majority,False,False,|,4,28,0,0,0,0,0,4,3,3,1,0,0,|,11,80,0,0,0,0,0,15,7,15,13,0,0,|,8,10,9
251,200,True,minimal,majority,True,True,|,9,76,0,0,0,4,4,0,0,6,6,5,5,|,4,13,0,4,4,2,2,0,0,0,0,0,0,|,9,9,12
251,200,False,minimal,majority,True,True,|,9,56,0,0,0,4,4,0,0,6,6,5,5,|,4,12,0,4,4,2,2,0,0,0,0,0,0,|,9,9,12
251,200,False,minimal,majority,False,False,|,9,37,0,0,0,0,0,9,4,6,6,0,0,|,5,41,0,0,0,0,0,9,2,8,8,0,0,|,9,12,12
251,300,True,minimal,majority,True,True,|,9,107,0,0,0,1,1,6,5,3,3,3,2,|,3,11,0,1,1,4,4,0,0,0,0,0,0,|,8,10,12
251,300,False,minimal,majority,True,True,|,9,62,0,0,0,2,2,3,2,3,3,2,2,|,3,10,0,1,1,4,4,0,0,0,0,0,0,|,8,10,12
251,300,False,minimal,majority,False,False,|,9,41,0,0,0,0,0,7,4,3,3,0,0,|,4,23,0,0,0,0,0,6,4,4,4,0,0,|,8,12,12
251,400,True,minimal,majority,True,True,|,9,83,0,0,0,4,4,2,0,5,5,5,5,|,3,11,0,2,2,2,2,0,0,0,0,0,0,|,7,9,12
251,400,False,minimal,majority,True,True,|,9,42,0,0,0,5,4,1,0,1,1,4,4,|,2,6,0,1,1,2,2,0,0,0,0,0,0,|,5,9,12
251,400,False,minimal,majority,False,False,|,9,24,0,0,0,0,0,10,4,1,1,0,0,|,3,21,0,0,0,0,0,3,2,4,4,0,0,|,6,11,12
251,500,True,minimal,majority,True,True,|,9,67,0,0,0,4,4,1,0,6,6,1,1,|,6,22,0,6,6,4,4,0,0,0,0,0,0,|,10,11,12
251,500,False,minimal,majority,True,True,|,9,54,0,0,0,4,4,1,0,6,6,2,2,|,6,20,0,6,6,4,4,0,0,0,0,0,0,|,10,11,12
251,500,False,minimal,majority,False,False,|,9,37,0,0,0,0,0,7,4,6,6,0,0,|,3,17,0,0,0,0,0,2,2,4,4,0,0,|,8,11,12
252,200,True,minimal,majority,True,True,|,6,27,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,200,False,minimal,majority,True,True,|,6,26,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,200,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,1,1,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,300,True,minimal,majority,True,True,|,6,27,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,300,False,minimal,majority,True,True,|,6,26,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,300,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,1,1,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,400,True,minimal,majority,True,True,|,6,27,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,400,False,minimal,majority,True,True,|,6,26,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,400,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,1,1,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,500,True,minimal,majority,True,True,|,6,30,0,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,0,0,5
252,500,False,minimal,majority,True,True,|,6,26,0,0,0,1,1,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
252,500,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,1,1,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,5
253,200,True,minimal,majority,True,True,|,10,65,0,0,0,4,2,3,2,3,3,1,0,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,6,7,9
253,200,False,minimal,majority,True,True,|,10,37,0,0,0,6,4,1,0,3,3,0,0,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,5,5,9
253,200,False,minimal,majority,False,False,|,10,22,0,0,0,0,0,7,4,3,3,0,0,|,2,9,0,0,0,0,0,2,2,2,2,0,0,|,5,5,9
253,300,True,minimal,majority,True,True,|,10,63,0,0,0,3,3,1,1,7,6,2,2,|,3,18,0,2,2,0,0,1,1,0,0,0,0,|,9,9,9
253,300,False,minimal,majority,True,True,|,10,48,0,0,0,3,3,1,1,7,6,3,3,|,3,17,0,3,3,0,0,1,1,0,0,0,0,|,9,9,9
253,300,False,minimal,majority,False,False,|,10,27,0,0,0,0,0,7,4,7,6,0,0,|,2,15,0,0,0,0,0,1,1,2,2,0,0,|,7,7,9
253,400,True,minimal,majority,True,True,|,10,59,0,0,0,3,3,1,1,6,5,1,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,7,9
253,400,False,minimal,majority,True,True,|,10,47,0,0,0,3,3,2,1,6,5,1,1,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,7,7,9
253,400,False,minimal,majority,False,False,|,10,27,0,0,0,0,0,6,4,6,5,0,0,|,2,9,0,0,0,0,0,2,2,2,2,0,0,|,7,8,9
253,500,True,minimal,majority,True,True,|,10,66,0,0,0,3,3,1,1,8,8,1,1,|,3,9,0,3,3,1,1,0,0,0,0,0,0,|,9,9,9
253,500,False,minimal,majority,True,True,|,10,52,0,0,0,3,3,1,1,8,8,1,1,|,3,8,0,3,3,1,1,0,0,0,0,0,0,|,9,9,9
253,500,False,minimal,majority,False,False,|,10,33,0,0,0,0,0,5,4,8,8,0,0,|,3,15,0,0,0,0,0,2,2,4,4,0,0,|,9,9,9
254,200,True,minimal,majority,True,True,|,10,62,0,0,0,5,4,1,0,6,6,1,1,|,1,5,0,0,0,2,2,0,0,0,0,0,0,|,6,6,8
254,200,False,minimal,majority,True,True,|,10,47,0,0,0,5,4,0,0,6,6,3,3,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,6,6,8
254,200,False,minimal,majority,False,False,|,10,29,0,0,0,0,0,8,4,6,6,0,0,|,1,2,0,0,0,0,0,2,2,0,0,0,0,|,5,5,8
254,300,True,minimal,majority,True,True,|,10,88,0,0,0,3,3,3,1,8,8,4,2,|,1,5,0,0,0,2,2,0,0,0,0,0,0,|,7,7,8
254,300,False,minimal,majority,True,True,|,10,57,0,0,0,4,3,2,1,7,7,3,1,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,6,6,8
254,300,False,minimal,majority,False,False,|,10,36,0,0,0,0,0,9,6,7,7,0,0,|,1,2,0,0,0,0,0,2,2,0,0,0,0,|,6,6,8
254,400,True,minimal,majority,True,True,|,10,101,0,0,0,2,2,2,2,7,5,2,2,|,2,10,0,2,2,2,2,0,0,0,0,0,0,|,7,9,8
254,400,False,minimal,majority,True,True,|,10,50,0,0,0,4,4,0,0,5,5,2,2,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,7,7,8
254,400,False,minimal,majority,False,False,|,10,32,0,0,0,0,0,6,4,5,5,0,0,|,1,2,0,0,0,0,0,2,2,0,0,0,0,|,7,7,8
254,500,True,minimal,majority,True,True,|,10,80,0,0,0,3,3,1,0,5,5,4,3,|,1,5,0,0,0,2,2,0,0,0,0,0,0,|,6,6,8
254,500,False,minimal,majority,True,True,|,10,59,0,0,0,3,3,1,0,4,4,4,3,|,1,4,0,0,0,2,2,0,0,0,0,0,0,|,6,6,8
254,500,False,minimal,majority,False,False,|,10,37,0,0,0,0,0,8,4,4,4,0,0,|,3,20,0,0,0,0,0,5,2,4,4,0,0,|,6,9,8
255,200,True,minimal,majority,True,True,|,10,63,0,0,0,6,4,3,3,0,0,3,1,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,5,5,11
255,200,False,minimal,majority,True,True,|,10,48,0,0,0,6,4,3,3,0,0,4,1,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,5,5,11
255,200,False,minimal,majority,False,False,|,10,27,0,0,0,0,0,13,10,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,9,11
255,300,True,minimal,majority,True,True,|,10,66,0,0,0,5,4,3,3,0,0,3,2,|,3,21,0,2,2,0,0,0,0,2,2,0,0,|,5,5,11
255,300,False,minimal,majority,True,True,|,10,52,0,0,0,5,4,4,4,0,0,3,2,|,3,21,0,2,2,0,0,0,0,2,2,0,0,|,5,5,11
255,300,False,minimal,majority,False,False,|,10,30,0,0,0,0,0,12,9,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,9,11
255,400,True,minimal,majority,True,True,|,10,91,0,0,0,6,5,0,0,5,3,6,4,|,4,12,0,6,6,0,0,0,0,0,0,0,0,|,7,9,11
255,400,False,minimal,majority,True,True,|,10,68,0,0,0,6,5,0,0,5,3,8,5,|,4,12,0,6,6,0,0,0,0,0,0,0,0,|,7,9,11
255,400,False,minimal,majority,False,False,|,10,46,0,0,0,0,0,14,8,5,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,8,11
255,500,True,minimal,majority,True,True,|,10,62,0,0,0,6,6,0,0,1,1,5,4,|,3,21,0,2,2,0,0,0,0,2,2,0,0,|,6,6,11
255,500,False,minimal,majority,True,True,|,10,45,0,0,0,6,6,0,0,1,1,5,4,|,3,21,0,2,2,0,0,0,0,2,2,0,0,|,6,6,11
255,500,False,minimal,majority,False,False,|,10,26,0,0,0,0,0,11,7,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,7,9,11
256,200,True,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,200,False,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,200,False,minimal,majority,False,False,|,2,5,0,0,0,0,0,2,1,1,1,0,0,|,3,18,0,0,0,0,0,1,0,6,6,0,0,|,3,3,3
256,300,True,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,300,False,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,300,False,minimal,majority,False,False,|,2,5,0,0,0,0,0,2,1,1,1,0,0,|,3,18,0,0,0,0,0,0,0,5,5,0,0,|,3,3,3
256,400,True,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,400,False,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,400,False,minimal,majority,False,False,|,2,5,0,0,0,0,0,2,1,1,1,0,0,|,3,18,0,0,0,0,0,0,0,6,6,0,0,|,3,3,3
256,500,True,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,500,False,minimal,majority,True,True,|,2,4,0,1,1,1,1,0,0,0,0,0,0,|,3,6,0,3,3,0,0,0,0,0,0,0,0,|,3,3,3
256,500,False,minimal,majority,False,False,|,2,5,0,0,0,0,0,1,1,1,1,0,0,|,3,18,0,0,0,0,0,0,0,6,6,0,0,|,3,3,3
257,200,True,minimal,majority,True,True,|,8,53,0,0,0,4,4,2,0,4,3,3,1,|,7,51,1,1,1,4,4,0,0,3,3,3,3,|,6,6,10
257,200,False,minimal,majority,True,True,|,8,36,0,0,0,4,4,1,0,4,3,5,3,|,7,49,1,1,1,4,4,0,0,3,3,3,3,|,7,7,10
257,200,False,minimal,majority,False,False,|,8,18,0,0,0,0,0,10,6,4,3,0,0,|,7,43,0,0,0,0,0,10,6,5,5,0,0,|,7,10,10
257,300,True,minimal,majority,True,True,|,8,53,0,0,0,3,3,0,0,5,3,3,0,|,7,21,2,4,4,3,3,0,0,0,0,0,0,|,6,6,10
257,300,False,minimal,majority,True,True,|,8,31,0,0,0,4,4,0,0,4,3,1,0,|,7,18,2,4,4,3,3,0,0,0,0,0,0,|,7,7,10
257,300,False,minimal,majority,False,False,|,8,18,0,0,0,0,0,5,5,4,3,0,0,|,9,45,0,0,0,0,0,10,8,10,10,0,0,|,10,10,10
257,400,True,minimal,majority,True,True,|,8,59,0,0,0,3,3,1,1,4,3,3,1,|,9,29,1,8,8,4,4,0,0,0,0,0,0,|,8,10,10
257,400,False,minimal,majority,True,True,|,8,45,0,0,0,3,3,1,1,4,3,4,2,|,9,26,1,8,8,4,4,0,0,0,0,0,0,|,8,10,10
257,400,False,minimal,majority,False,False,|,8,27,0,0,0,0,0,8,6,4,3,0,0,|,9,45,0,0,0,0,0,11,8,10,10,0,0,|,10,10,10
257,500,True,minimal,majority,True,True,|,8,52,0,0,0,3,3,3,3,3,3,1,1,|,9,28,0,7,6,4,4,0,0,0,0,0,0,|,9,9,10
257,500,False,minimal,majority,True,True,|,8,34,0,0,0,4,3,3,3,2,2,0,0,|,7,18,0,5,4,2,2,0,0,0,0,0,0,|,6,6,10
257,500,False,minimal,majority,False,False,|,8,19,0,0,0,0,0,7,6,2,2,0,0,|,7,50,0,0,0,0,0,5,4,10,9,0,0,|,7,7,10
258,200,True,minimal,majority,True,True,|,7,63,0,0,0,2,2,0,0,3,2,5,1,|,3,13,0,3,3,2,2,0,0,0,0,0,0,|,5,6,8
258,200,False,minimal,majority,True,True,|,7,32,0,0,0,4,3,0,0,2,1,2,1,|,2,8,0,1,1,2,2,0,0,0,0,0,0,|,4,6,8
258,200,False,minimal,majority,False,False,|,7,20,0,0,0,0,0,6,4,2,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,2,2,8
258,300,True,minimal,majority,True,True,|,7,59,0,0,0,2,2,1,0,4,2,4,1,|,3,13,0,2,2,4,2,0,0,0,0,0,0,|,4,7,8
258,300,False,minimal,majority,True,True,|,7,43,0,0,0,2,2,0,0,4,2,5,2,|,2,8,0,0,0,4,2,0,0,0,0,0,0,|,4,5,8
258,300,False,minimal,majority,False,False,|,7,26,0,0,0,0,0,7,5,4,2,0,0,|,1,9,0,0,0,0,0,1,0,2,2,0,0,|,4,4,8
258,400,True,minimal,majority,True,True,|,7,74,0,0,0,2,1,0,0,4,1,4,1,|,4,24,0,3,3,2,2,1,0,0,0,0,0,|,2,6,8
258,400,False,minimal,majority,True,True,|,7,44,0,0,0,2,1,1,1,2,1,3,1,|,2,16,0,0,0,2,2,1,0,0,0,0,0,|,3,4,8
258,400,False,minimal,majority,False,False,|,7,28,0,0,0,0,0,6,4,2,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,2,2,8
258,500,True,minimal,majority,True,True,|,7,40,0,0,0,3,3,1,1,2,2,0,0,|,2,9,0,2,2,2,2,0,0,0,0,0,0,|,7,7,8
258,500,False,minimal,majority,True,True,|,7,34,0,0,0,3,3,1,1,2,2,0,0,|,2,8,0,2,2,2,2,0,0,0,0,0,0,|,7,7,8
258,500,False,minimal,majority,False,False,|,7,22,0,0,0,0,0,4,4,2,2,0,0,|,2,11,0,0,0,0,0,4,2,2,2,0,0,|,7,7,8
259,200,True,minimal,majority,True,True,|,6,38,0,0,0,2,1,1,1,1,1,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,200,False,minimal,majority,True,True,|,6,24,0,0,0,3,2,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,200,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,3,2,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,300,True,minimal,majority,True,True,|,6,28,0,0,0,3,2,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,300,False,minimal,majority,True,True,|,6,24,0,0,0,3,2,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,300,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,3,2,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,400,True,minimal,majority,True,True,|,6,35,0,0,0,2,1,0,0,2,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,2,3,5
259,400,False,minimal,majority,True,True,|,6,24,0,0,0,3,2,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,400,False,minimal,majority,False,False,|,6,15,0,0,0,0,0,3,2,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,500,True,minimal,majority,True,True,|,6,42,0,0,0,1,1,2,2,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,500,False,minimal,majority,True,True,|,6,27,0,0,0,2,2,0,0,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
259,500,False,minimal,majority,False,False,|,6,17,0,0,0,0,0,2,2,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
260,200,True,minimal,majority,True,True,|,10,51,0,0,0,5,4,1,1,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
260,200,False,minimal,majority,True,True,|,10,32,0,0,0,6,5,0,0,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
260,200,False,minimal,majority,False,False,|,10,18,0,0,0,0,0,6,5,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
260,300,True,minimal,majority,True,True,|,10,72,0,0,0,4,4,0,0,3,2,6,4,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,5,7
260,300,False,minimal,majority,True,True,|,10,51,0,0,0,4,4,0,0,4,3,8,4,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,6,7
260,300,False,minimal,majority,False,False,|,10,27,0,0,0,0,0,12,8,4,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,7
260,400,True,minimal,majority,True,True,|,10,54,0,0,0,5,3,2,1,1,1,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,5,7
260,400,False,minimal,majority,True,True,|,10,33,0,2,2,5,3,1,1,1,1,2,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
260,400,False,minimal,majority,False,False,|,10,21,0,0,0,0,0,10,6,1,1,0,0,|,1,6,0,0,0,0,0,0,0,1,1,0,0,|,4,7,7
260,500,True,minimal,majority,True,True,|,10,56,0,0,0,5,4,0,0,1,1,3,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
260,500,False,minimal,majority,True,True,|,10,44,0,0,0,5,4,0,0,1,1,4,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
260,500,False,minimal,majority,False,False,|,10,25,0,0,0,0,0,9,6,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
261,200,True,minimal,majority,True,True,|,4,26,0,0,0,1,1,0,0,2,2,0,0,|,5,26,0,2,2,3,3,4,4,0,0,0,0,|,6,6,8
261,200,False,minimal,majority,True,True,|,4,23,0,0,0,1,1,0,0,2,2,0,0,|,5,26,0,2,2,3,3,4,4,0,0,0,0,|,6,6,8
261,200,False,minimal,majority,False,False,|,4,16,0,0,0,0,0,1,1,2,2,0,0,|,5,27,0,0,0,0,0,11,8,4,4,0,0,|,6,6,8
261,300,True,minimal,majority,True,True,|,4,26,0,0,0,1,1,0,0,2,2,0,0,|,5,26,0,2,2,3,3,4,4,0,0,0,0,|,6,6,8
261,300,False,minimal,majority,True,True,|,4,23,0,0,0,1,1,0,0,2,2,0,0,|,5,26,0,2,2,3,3,4,4,0,0,0,0,|,6,6,8
261,300,False,minimal,majority,False,False,|,4,16,0,0,0,0,0,1,1,2,2,0,0,|,5,27,0,0,0,0,0,10,8,4,4,0,0,|,6,6,8
261,400,True,minimal,majority,True,True,|,4,26,0,0,0,1,1,0,0,2,2,0,0,|,5,24,0,2,2,3,3,2,2,0,0,0,0,|,6,6,8
261,400,False,minimal,majority,True,True,|,4,23,0,0,0,1,1,0,0,2,2,0,0,|,5,24,0,2,2,3,3,2,2,0,0,0,0,|,6,6,8
261,400,False,minimal,majority,False,False,|,4,16,0,0,0,0,0,1,1,2,2,0,0,|,5,27,0,0,0,0,0,8,6,2,2,0,0,|,6,6,8
261,500,True,minimal,majority,True,True,|,4,31,0,0,0,0,0,0,0,2,2,1,0,|,5,24,0,2,2,3,3,2,2,0,0,0,0,|,5,5,8
261,500,False,minimal,majority,True,True,|,4,27,0,0,0,0,0,0,0,2,2,1,0,|,5,24,0,2,2,3,3,2,2,0,0,0,0,|,5,5,8
261,500,False,minimal,majority,False,False,|,4,18,0,0,0,0,0,1,1,2,2,0,0,|,5,27,0,0,0,0,0,7,6,4,4,0,0,|,6,6,8
262,200,True,minimal,majority,True,True,|,8,31,0,0,0,7,7,0,0,1,1,1,1,|,6,25,0,5,5,3,3,0,0,0,0,0,0,|,10,10,10
262,200,False,minimal,majority,True,True,|,8,21,0,0,0,7,7,0,0,1,1,1,1,|,6,22,0,6,6,3,3,0,0,0,0,0,0,|,10,10,10
262,200,False,minimal,majority,False,False,|,8,11,0,0,0,0,0,8,7,1,1,0,0,|,6,36,0,0,0,0,0,12,3,7,7,0,0,|,8,10,10
262,300,True,minimal,majority,True,True,|,8,56,0,0,0,4,4,2,2,1,1,3,1,|,5,47,0,5,5,0,0,0,0,1,0,5,2,|,7,8,10
262,300,False,minimal,majority,True,True,|,8,23,0,0,0,6,6,0,0,1,1,1,1,|,5,43,0,5,5,0,0,0,0,1,0,5,2,|,7,8,10
262,300,False,minimal,majority,False,False,|,8,12,0,0,0,0,0,7,6,1,1,0,0,|,5,41,0,0,0,0,0,7,3,7,6,0,0,|,7,8,10
262,400,True,minimal,majority,True,True,|,8,57,0,0,0,4,3,4,4,1,0,0,0,|,3,25,0,3,3,0,0,0,0,1,1,1,1,|,7,7,10
262,400,False,minimal,majority,True,True,|,8,48,0,0,0,4,3,4,4,1,0,0,0,|,3,22,0,3,3,0,0,0,0,1,1,1,1,|,7,7,10
262,400,False,minimal,majority,False,False,|,8,32,0,0,0,0,0,8,7,1,0,0,0,|,3,25,0,0,0,0,0,1,0,5,5,0,0,|,6,6,10
262,500,True,minimal,majority,True,True,|,8,29,0,0,0,6,6,0,0,1,1,0,0,|,5,55,0,4,4,0,0,2,2,3,3,4,3,|,8,8,10
262,500,False,minimal,majority,True,True,|,8,22,0,0,0,6,6,0,0,1,1,0,0,|,5,50,0,4,4,0,0,2,2,3,3,4,3,|,8,8,10
262,500,False,minimal,majority,False,False,|,8,12,0,0,0,0,0,6,6,1,1,0,0,|,5,41,0,0,0,0,0,7,3,7,7,0,0,|,7,8,10
263,200,True,minimal,majority,True,True,|,5,47,0,0,0,2,2,4,4,0,0,2,1,|,7,17,0,5,5,3,3,0,0,0,0,0,0,|,7,7,9
263,200,False,minimal,majority,True,True,|,5,24,0,0,0,3,3,0,0,0,0,2,1,|,6,12,0,5,5,1,1,0,0,0,0,0,0,|,5,5,9
263,200,False,minimal,majority,False,False,|,5,15,0,0,0,0,0,5,4,0,0,0,0,|,6,31,0,0,0,0,0,5,4,8,8,0,0,|,7,9,9
263,300,True,minimal,majority,True,True,|,5,66,0,0,0,3,3,3,1,6,3,3,1,|,8,38,0,7,7,1,1,0,0,4,4,0,0,|,7,8,9
263,300,False,minimal,majority,True,True,|,5,48,0,0,0,3,3,3,1,6,3,3,1,|,8,38,0,7,7,1,1,0,0,4,4,0,0,|,7,8,9
263,300,False,minimal,majority,False,False,|,5,35,0,0,0,0,0,9,6,6,3,0,0,|,6,40,0,0,0,0,0,2,2,10,10,0,0,|,5,5,9
263,400,True,minimal,majority,True,True,|,5,39,0,0,0,2,2,2,2,0,0,2,1,|,6,12,0,5,5,1,1,0,0,0,0,0,0,|,5,5,9
263,400,False,minimal,majority,True,True,|,5,31,0,0,0,2,2,2,2,0,0,2,1,|,6,12,0,5,5,1,1,0,0,0,0,0,0,|,5,5,9
263,400,False,minimal,majority,False,False,|,5,19,0,0,0,0,0,6,5,0,0,0,0,|,6,31,0,0,0,0,0,4,4,8,8,0,0,|,7,9,9
263,500,True,minimal,majority,True,True,|,5,53,0,0,0,3,3,2,0,2,2,3,1,|,6,19,0,4,4,1,1,0,0,1,1,0,0,|,5,5,9
263,500,False,minimal,majority,True,True,|,5,25,0,0,0,3,3,0,0,0,0,3,1,|,6,19,0,4,4,1,1,0,0,1,1,0,0,|,5,5,9
263,500,False,minimal,majority,False,False,|,5,15,0,0,0,0,0,6,5,0,0,0,0,|,6,31,0,0,0,0,0,4,4,7,7,0,0,|,7,9,9
264,200,True,minimal,majority,True,True,|,19,154,0,0,0,8,8,2,0,10,9,13,11,|,2,10,1,3,3,0,0,0,0,0,0,0,0,|,10,11,12
264,200,False,minimal,majority,True,True,|,19,86,0,0,0,10,8,2,0,8,7,7,5,|,2,8,1,3,3,0,0,0,0,0,0,0,0,|,10,11,12
264,200,False,minimal,majority,False,False,|,19,49,0,0,0,0,0,19,10,8,7,0,0,|,3,19,0,0,0,0,0,9,0,4,4,0,0,|,9,12,12
264,300,True,minimal,majority,True,True,|,19,123,0,0,0,9,7,5,3,5,5,6,4,|,2,10,1,2,2,0,0,0,0,0,0,0,0,|,8,8,12
